source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
OPICAPONE,0,EUPLADR_TO_STANDARD,OPICAPONE,40799013,RxNorm Extension,1970-01-01,2099-12-31,
"UMECLIDINIUM, VILANTEROL",0,EUPLADR_TO_STANDARD,"UMECLIDINIUM, VILANTEROL",44785907,RxNorm,1970-01-01,2099-12-31,
MIFAMURTIDE,0,EUPLADR_TO_STANDARD,MIFAMURTIDE,36878942,RxNorm Extension,1970-01-01,2099-12-31,
"FLUTICASONE, VILANTEROL",0,EUPLADR_TO_STANDARD,"FLUTICASONE, VILANTEROL",1149380,RxNorm,1970-01-01,2099-12-31,
"LUMACAFTOR, IVACAFTOR",0,EUPLADR_TO_STANDARD,"LUMACAFTOR, IVACAFTOR",46275580,RxNorm,1970-01-01,2099-12-31,
"LUMACAFTOR, IVACAFTOR",0,EUPLADR_TO_STANDARD,"LUMACAFTOR, IVACAFTOR",42709323,RxNorm,1970-01-01,2099-12-31,
MIGALASTAT,0,EUPLADR_TO_STANDARD,MIGALASTAT,35200267,RxNorm,1970-01-01,2099-12-31,
USTEKINUMAB,0,EUPLADR_TO_STANDARD,USTEKINUMAB,40161532,RxNorm,1970-01-01,2099-12-31,
lurasidone,0,EUPLADR_TO_STANDARD,lurasidone,40230761,RxNorm,1970-01-01,2099-12-31,
MIGLUSTAT,0,EUPLADR_TO_STANDARD,MIGLUSTAT,19045272,RxNorm,1970-01-01,2099-12-31,
A/CALIFORNIA/7/2009 (H1N1)V-LIKE VIRUS,0,EUPLADR_TO_STANDARD,A/CALIFORNIA/7/2009 (H1N1)V-LIKE VIRUS,40166605,RxNorm,1970-01-01,2099-12-31,
"VALSARTAN, AMLODIPINE",0,EUPLADR_TO_STANDARD,"VALSARTAN, AMLODIPINE",1308842,RxNorm,1970-01-01,2099-12-31,
"FLUTICASONE, VILANTEROL",0,EUPLADR_TO_STANDARD,"FLUTICASONE, VILANTEROL",43532539,RxNorm,1970-01-01,2099-12-31,
"ORAL ROTAVIRUS VACCINE (LIVE, ATTENUATED)",0,EUPLADR_TO_STANDARD,"ORAL ROTAVIRUS VACCINE (LIVE, ATTENUATED)",597056,RxNorm,1970-01-01,2099-12-31,
MIRABEGRON,0,EUPLADR_TO_STANDARD,MIRABEGRON,42873636,RxNorm,1970-01-01,2099-12-31,
Lutetium (177Lu) chloride,0,EUPLADR_TO_STANDARD,Lutetium (177Lu) chloride,44816340,RxNorm,1970-01-01,2099-12-31,
A/INDONESIA/05/2005 (H5N1) (PR8-IBCDC-RG2),0,EUPLADR_TO_STANDARD,A/INDONESIA/05/2005 (H5N1) (PR8-IBCDC-RG2),40220901,RxNorm,1970-01-01,2099-12-31,
"VALSARTAN, AMLODIPINE",0,EUPLADR_TO_STANDARD,"VALSARTAN, AMLODIPINE",1332418,RxNorm,1970-01-01,2099-12-31,
FOLLITROPIN ALFA,0,EUPLADR_TO_STANDARD,FOLLITROPIN ALFA,1542948,RxNorm,1970-01-01,2099-12-31,
MITOTANE,0,EUPLADR_TO_STANDARD,MITOTANE,1309161,RxNorm,1970-01-01,2099-12-31,
oritavancin,0,EUPLADR_TO_STANDARD,oritavancin,45776147,RxNorm,1970-01-01,2099-12-31,
"LUTETIUM, ISOTOPE OF MASS 177",0,EUPLADR_TO_STANDARD,"LUTETIUM, ISOTOPE OF MASS 177",44816340,RxNorm,1970-01-01,2099-12-31,
ORLISTAT,0,EUPLADR_TO_STANDARD,ORLISTAT,741530,RxNorm,1970-01-01,2099-12-31,
"FOLLITROPIN ALFA, LUTROPIN ALFA",0,EUPLADR_TO_STANDARD,"FOLLITROPIN ALFA, LUTROPIN ALFA",1543112,RxNorm,1970-01-01,2099-12-31,
"VALSARTAN, HYDROCHLOROTHIAZIDE, AMLODIPINE BESILATE",0,EUPLADR_TO_STANDARD,"VALSARTAN, HYDROCHLOROTHIAZIDE, AMLODIPINE BESILATE",1308842,RxNorm,1970-01-01,2099-12-31,
LUTROPIN ALFA,0,EUPLADR_TO_STANDARD,LUTROPIN ALFA,1543112,RxNorm,1970-01-01,2099-12-31,
OSELTAMIVIR,0,EUPLADR_TO_STANDARD,OSELTAMIVIR,1799139,RxNorm,1970-01-01,2099-12-31,
"mixture of polynuclear iron(iii)-oxyhydroxide, sucrose and starches",0,EUPLADR_TO_STANDARD,"mixture of polynuclear iron(iii)-oxyhydroxide, sucrose and starches",1484283,RxNorm,1970-01-01,2099-12-31,
"FOLLITROPIN ALFA, LUTROPIN ALFA",0,EUPLADR_TO_STANDARD,"FOLLITROPIN ALFA, LUTROPIN ALFA",1542948,RxNorm,1970-01-01,2099-12-31,
Macitentan,0,EUPLADR_TO_STANDARD,Macitentan,44507580,RxNorm,1970-01-01,2099-12-31,
OSIMERTINIB,0,EUPLADR_TO_STANDARD,OSIMERTINIB,35605522,RxNorm,1970-01-01,2099-12-31,
"VALSARTAN, HYDROCHLOROTHIAZIDE, AMLODIPINE BESILATE",0,EUPLADR_TO_STANDARD,"VALSARTAN, HYDROCHLOROTHIAZIDE, AMLODIPINE BESILATE",974166,RxNorm,1970-01-01,2099-12-31,
"A/NEW CALEDONIA/20/99 (H1N1) - LIKE STRAIN (A/NEW CALEDONIA/20/99 REASS. IVR-116), A/WISCONSIN/67/2005 (H3N2) - LIKE STRAIN (A/WISCONSIN/67/2005 REASS. NYMCX-161), B/MALAYSIA/2506/2004 - LIKE STRAIN (B/MALAYSIA/2506/2004)",0,EUPLADR_TO_STANDARD,"A/NEW CALEDONIA/20/99 (H1N1) - LIKE STRAIN (A/NEW CALEDONIA/20/99 REASS. IVR-116), A/WISCONSIN/67/2005 (H3N2) - LIKE STRAIN (A/WISCONSIN/67/2005 REASS. NYMCX-161), B/MALAYSIA/2506/2004 - LIKE STRAIN (B/MALAYSIA/2506/2004)",36879029,RxNorm Extension,1970-01-01,2099-12-31,
FOLLITROPIN BETA,0,EUPLADR_TO_STANDARD,FOLLITROPIN BETA,1597235,RxNorm,1970-01-01,2099-12-31,
MANNITOL,0,EUPLADR_TO_STANDARD,MANNITOL,994058,RxNorm,1970-01-01,2099-12-31,
ospemifene,0,EUPLADR_TO_STANDARD,ospemifene,43525773,RxNorm,1970-01-01,2099-12-31,
FONDAPARINUX,0,EUPLADR_TO_STANDARD,FONDAPARINUX,1315865,RxNorm,1970-01-01,2099-12-31,
MARAVIROC,0,EUPLADR_TO_STANDARD,MARAVIROC,1787101,RxNorm,1970-01-01,2099-12-31,
A/VIETNAM/1194/2004 (H5N1),0,EUPLADR_TO_STANDARD,A/VIETNAM/1194/2004 (H5N1),40220901,RxNorm,1970-01-01,2099-12-31,
"VALSARTAN, HYDROCHLOROTHIAZIDE, AMLODIPINE BESILATE",0,EUPLADR_TO_STANDARD,"VALSARTAN, HYDROCHLOROTHIAZIDE, AMLODIPINE BESILATE",974166,RxNorm,1970-01-01,2099-12-31,
MODIFIED VACCINIA ANKARA � BAVARIAN NORDIC LIVE VIRUS,0,EUPLADR_TO_STANDARD,MODIFIED VACCINIA ANKARA ï¿½ BAVARIAN NORDIC LIVE VIRUS,44012513,RxNorm Extension,1970-01-01,2099-12-31,
OXYBUTYNIN,0,EUPLADR_TO_STANDARD,OXYBUTYNIN,918906,RxNorm,1970-01-01,2099-12-31,
VANDETANIB,0,EUPLADR_TO_STANDARD,VANDETANIB,40238052,RxNorm,1970-01-01,2099-12-31,
"FORMOTEROL FUMARATE DIHYDRATE, ACLIDINIUM",0,EUPLADR_TO_STANDARD,"FORMOTEROL FUMARATE DIHYDRATE, ACLIDINIUM",42873639,RxNorm,1970-01-01,2099-12-31,
PACLITAXEL,0,EUPLADR_TO_STANDARD,PACLITAXEL,1378382,RxNorm,1970-01-01,2099-12-31,
VARDENAFIL,0,EUPLADR_TO_STANDARD,VARDENAFIL,1311276,RxNorm,1970-01-01,2099-12-31,
A/VIETNAM/1203/2004 (H5N1),0,EUPLADR_TO_STANDARD,A/VIETNAM/1203/2004 (H5N1),40220901,RxNorm,1970-01-01,2099-12-31,
PALIFERMIN,0,EUPLADR_TO_STANDARD,PALIFERMIN,19038562,RxNorm,1970-01-01,2099-12-31,
"MEASLES, MUMPS AND RUBELLA VACCINE (LIVE)",0,EUPLADR_TO_STANDARD,"MEASLES, MUMPS AND RUBELLA VACCINE (LIVE)",0,RxNorm,1970-01-01,2099-12-31,
"FORMOTEROL FUMARATE DIHYDRATE, ACLIDINIUM",0,EUPLADR_TO_STANDARD,"FORMOTEROL FUMARATE DIHYDRATE, ACLIDINIUM",1196677,RxNorm,1970-01-01,2099-12-31,
Modified Vaccinia Ankara virus,0,EUPLADR_TO_STANDARD,Modified Vaccinia Ankara virus,35603384,RxNorm,1970-01-01,2099-12-31,
VARENICLINE,0,EUPLADR_TO_STANDARD,VARENICLINE,780442,RxNorm,1970-01-01,2099-12-31,
ABACAVIR,0,EUPLADR_TO_STANDARD,ABACAVIR,1736971,RxNorm,1970-01-01,2099-12-31,
PALIPERIDONE,0,EUPLADR_TO_STANDARD,PALIPERIDONE,703244,RxNorm,1970-01-01,2099-12-31,
FOSAMPRENAVIR,0,EUPLADR_TO_STANDARD,FOSAMPRENAVIR,1736829,RxNorm,1970-01-01,2099-12-31,
MOROCTOCOG ALFA,0,EUPLADR_TO_STANDARD,MOROCTOCOG ALFA,1352213,RxNorm Extension,1970-01-01,2099-12-31,
PALIVIZUMAB,0,EUPLADR_TO_STANDARD,PALIVIZUMAB,537647,RxNorm,1970-01-01,2099-12-31,
"MEASLES, MUMPS AND RUBELLA VACCINE (LIVE)",0,EUPLADR_TO_STANDARD,"MEASLES, MUMPS AND RUBELLA VACCINE (LIVE)",43012953,RxNorm,1970-01-01,2099-12-31,
FOSAPREPITANT,0,EUPLADR_TO_STANDARD,FOSAPREPITANT,35605594,RxNorm,1970-01-01,2099-12-31,
abacavir sulfate / dolutegravir sodium / lamivudine,0,EUPLADR_TO_STANDARD,abacavir sulfate / dolutegravir sodium / lamivudine,1736971,RxNorm,1970-01-01,2099-12-31,
MYCOPHENOLIC ACID,0,EUPLADR_TO_STANDARD,MYCOPHENOLIC ACID,19012565,RxNorm,1970-01-01,2099-12-31,
VARICELLA VACCINE (LIVE),0,EUPLADR_TO_STANDARD,VARICELLA VACCINE (LIVE),40684612,RxNorm Extension,1970-01-01,2099-12-31,
PALONOSETRON,0,EUPLADR_TO_STANDARD,PALONOSETRON,911354,RxNorm,1970-01-01,2099-12-31,
NALMEFENE,0,EUPLADR_TO_STANDARD,NALMEFENE,19014158,RxNorm,1970-01-01,2099-12-31,
vedolizumab,0,EUPLADR_TO_STANDARD,vedolizumab,45774639,RxNorm,1970-01-01,2099-12-31,
FULVESTRANT,0,EUPLADR_TO_STANDARD,FULVESTRANT,1304044,RxNorm,1970-01-01,2099-12-31,
abacavir sulfate / dolutegravir sodium / lamivudine,0,EUPLADR_TO_STANDARD,abacavir sulfate / dolutegravir sodium / lamivudine,1704183,RxNorm,1970-01-01,2099-12-31,
NALOXEGOL,0,EUPLADR_TO_STANDARD,NALOXEGOL,45774613,RxNorm,1970-01-01,2099-12-31,
"PALONOSETRON, NETUPITANT",0,EUPLADR_TO_STANDARD,"PALONOSETRON, NETUPITANT",45774966,RxNorm,1970-01-01,2099-12-31,
GADOVERSETAMIDE,0,EUPLADR_TO_STANDARD,GADOVERSETAMIDE,19089496,RxNorm,1970-01-01,2099-12-31,
VELAGLUCERASE ALFA,0,EUPLADR_TO_STANDARD,VELAGLUCERASE ALFA,40174604,RxNorm,1970-01-01,2099-12-31,
"MEASLES, MUMPS AND RUBELLA VACCINE (LIVE)",0,EUPLADR_TO_STANDARD,"MEASLES, MUMPS AND RUBELLA VACCINE (LIVE)",0,RxNorm,1970-01-01,2099-12-31,
naloxegol ,0,EUPLADR_TO_STANDARD,naloxegol ,45774613,RxNorm,1970-01-01,2099-12-31,
VEMURAFENIB,0,EUPLADR_TO_STANDARD,VEMURAFENIB,40241937,RxNorm,1970-01-01,2099-12-31,
GALSULFASE,0,EUPLADR_TO_STANDARD,GALSULFASE,19078649,RxNorm,1970-01-01,2099-12-31,
abacavir sulfate / dolutegravir sodium / lamivudine,0,EUPLADR_TO_STANDARD,abacavir sulfate / dolutegravir sodium / lamivudine,43560385,RxNorm,1970-01-01,2099-12-31,
"NALOXONE, BUPRENORPHINE",0,EUPLADR_TO_STANDARD,"NALOXONE, BUPRENORPHINE",1114220,RxNorm,1970-01-01,2099-12-31,
GANIRELIX,0,EUPLADR_TO_STANDARD,GANIRELIX,1536743,RxNorm,1970-01-01,2099-12-31,
"PALONOSETRON, NETUPITANT",0,EUPLADR_TO_STANDARD,"PALONOSETRON, NETUPITANT",911354,RxNorm,1970-01-01,2099-12-31,
VERNAKALANT HYDROCHLORIDE,0,EUPLADR_TO_STANDARD,VERNAKALANT HYDROCHLORIDE,40799192,RxNorm Extension,1970-01-01,2099-12-31,
"ABACAVIR, LAMIVUDINE",0,EUPLADR_TO_STANDARD,"ABACAVIR, LAMIVUDINE",1736971,RxNorm,1970-01-01,2099-12-31,
GEFITINIB,0,EUPLADR_TO_STANDARD,GEFITINIB,1319193,RxNorm,1970-01-01,2099-12-31,
"MEASLES, MUMPS, RUBELLA AND VARICELLA VACCINE (LIVE)",0,EUPLADR_TO_STANDARD,"MEASLES, MUMPS, RUBELLA AND VARICELLA VACCINE (LIVE)",19136026,RxNorm,1970-01-01,2099-12-31,
"NALOXONE, BUPRENORPHINE",0,EUPLADR_TO_STANDARD,"NALOXONE, BUPRENORPHINE",1133201,RxNorm,1970-01-01,2099-12-31,
PANCREATIN,0,EUPLADR_TO_STANDARD,PANCREATIN,926487,RxNorm,1970-01-01,2099-12-31,
"ABACAVIR, LAMIVUDINE",0,EUPLADR_TO_STANDARD,"ABACAVIR, LAMIVUDINE",1704183,RxNorm,1970-01-01,2099-12-31,
VERTEPORFIN,0,EUPLADR_TO_STANDARD,VERTEPORFIN,912803,RxNorm,1970-01-01,2099-12-31,
"GLIMEPIRIDE, PIOGLITAZONE",0,EUPLADR_TO_STANDARD,"GLIMEPIRIDE, PIOGLITAZONE",1597756,RxNorm,1970-01-01,2099-12-31,
naltrexone / bupropion,0,EUPLADR_TO_STANDARD,naltrexone / bupropion,1133201,RxNorm,1970-01-01,2099-12-31,
VILDAGLIPTIN,0,EUPLADR_TO_STANDARD,VILDAGLIPTIN,19122137,RxNorm,1970-01-01,2099-12-31,
"GLIMEPIRIDE, PIOGLITAZONE",0,EUPLADR_TO_STANDARD,"GLIMEPIRIDE, PIOGLITAZONE",1525215,RxNorm,1970-01-01,2099-12-31,
"ABACAVIR, LAMIVUDINE, DOLUTEGRAVIR",0,EUPLADR_TO_STANDARD,"ABACAVIR, LAMIVUDINE, DOLUTEGRAVIR",1736971,RxNorm,1970-01-01,2099-12-31,
"MEASLES, MUMPS, RUBELLA AND VARICELLA VACCINE (LIVE)",0,EUPLADR_TO_STANDARD,"MEASLES, MUMPS, RUBELLA AND VARICELLA VACCINE (LIVE)",0,RxNorm,1970-01-01,2099-12-31,
naltrexone / bupropion,0,EUPLADR_TO_STANDARD,naltrexone / bupropion,1714319,RxNorm,1970-01-01,2099-12-31,
"VILDAGLIPTIN, METFORMIN",0,EUPLADR_TO_STANDARD,"VILDAGLIPTIN, METFORMIN",19122137,RxNorm,1970-01-01,2099-12-31,
GLYCEROL PHENYLBUTYRATE,0,EUPLADR_TO_STANDARD,GLYCEROL PHENYLBUTYRATE,46274595,RxNorm,1970-01-01,2099-12-31,
"PANDEMIC INFLUENZA VACCINE (H5N1) (LIVE ATTENUATED, NASAL)",0,EUPLADR_TO_STANDARD,"PANDEMIC INFLUENZA VACCINE (H5N1) (LIVE ATTENUATED, NASAL)",40220901,RxNorm,1970-01-01,2099-12-31,
NATALIZUMAB,0,EUPLADR_TO_STANDARD,NATALIZUMAB,735843,RxNorm,1970-01-01,2099-12-31,
INSULIN GLULISINE,0,EUPLADR_TO_STANDARD,INSULIN GLULISINE,1544838,RxNorm,1970-01-01,2099-12-31,
"ABACAVIR, LAMIVUDINE, DOLUTEGRAVIR",0,EUPLADR_TO_STANDARD,"ABACAVIR, LAMIVUDINE, DOLUTEGRAVIR",43560385,RxNorm,1970-01-01,2099-12-31,
"VILDAGLIPTIN, METFORMIN",0,EUPLADR_TO_STANDARD,"VILDAGLIPTIN, METFORMIN",1503297,RxNorm,1970-01-01,2099-12-31,
NATEGLINIDE,0,EUPLADR_TO_STANDARD,NATEGLINIDE,1502826,RxNorm,1970-01-01,2099-12-31,
GLYCOPYRRONIUM,0,EUPLADR_TO_STANDARD,GLYCOPYRRONIUM,45775571,RxNorm,1970-01-01,2099-12-31,
NECITUMUMAB,0,EUPLADR_TO_STANDARD,NECITUMUMAB,35606215,RxNorm,1970-01-01,2099-12-31,
"ABACAVIR, LAMIVUDINE, DOLUTEGRAVIR",0,EUPLADR_TO_STANDARD,"ABACAVIR, LAMIVUDINE, DOLUTEGRAVIR",1704183,RxNorm,1970-01-01,2099-12-31,
INSULIN HUMAN,0,EUPLADR_TO_STANDARD,INSULIN HUMAN,1596977,RxNorm Extension,1970-01-01,2099-12-31,
VINFLUNINE,0,EUPLADR_TO_STANDARD,VINFLUNINE,36878852,RxNorm Extension,1970-01-01,2099-12-31,
EPOETIN THETA,0,EUPLADR_TO_STANDARD,EPOETIN THETA,36878928,RxNorm Extension,1970-01-01,2099-12-31,
"PANDEMIC INFLUENZA VACCINE (H5N1) (SPLIT VIRION, INACTIVATED, ADJUVANTED)",0,EUPLADR_TO_STANDARD,"PANDEMIC INFLUENZA VACCINE (H5N1) (SPLIT VIRION, INACTIVATED, ADJUVANTED)",40220901,RxNorm,1970-01-01,2099-12-31,
ABATACEPT,0,EUPLADR_TO_STANDARD,ABATACEPT,1186087,RxNorm,1970-01-01,2099-12-31,
NELARABINE,0,EUPLADR_TO_STANDARD,NELARABINE,19002912,RxNorm,1970-01-01,2099-12-31,
INSULIN LISPRO,0,EUPLADR_TO_STANDARD,INSULIN LISPRO,1550023,RxNorm,1970-01-01,2099-12-31,
Vismodegib,0,EUPLADR_TO_STANDARD,Vismodegib,42709321,RxNorm,1970-01-01,2099-12-31,
EPOETIN ZETA,0,EUPLADR_TO_STANDARD,EPOETIN ZETA,36878697,RxNorm Extension,1970-01-01,2099-12-31,
PANITUMUMAB,0,EUPLADR_TO_STANDARD,PANITUMUMAB,19100985,RxNorm,1970-01-01,2099-12-31,
NEPAFENAC,0,EUPLADR_TO_STANDARD,NEPAFENAC,909795,RxNorm,1970-01-01,2099-12-31,
ABIRATERONE,0,EUPLADR_TO_STANDARD,ABIRATERONE,40239056,RxNorm,1970-01-01,2099-12-31,
vorapaxar,0,EUPLADR_TO_STANDARD,vorapaxar,44818499,RxNorm,1970-01-01,2099-12-31,
INTERFERON ALFA-2B,0,EUPLADR_TO_STANDARD,INTERFERON ALFA-2B,1380068,RxNorm,1970-01-01,2099-12-31,
EPTACOG ALFA,0,EUPLADR_TO_STANDARD,EPTACOG ALFA,1352141,RxNorm,1970-01-01,2099-12-31,
ACLIDINIUM,0,EUPLADR_TO_STANDARD,ACLIDINIUM,42873639,RxNorm,1970-01-01,2099-12-31,
netupitant / palonosetron,0,EUPLADR_TO_STANDARD,netupitant / palonosetron,911354,RxNorm,1970-01-01,2099-12-31,
PARATHYROID HORMONE,0,EUPLADR_TO_STANDARD,PARATHYROID HORMONE,43532113,RxNorm,1970-01-01,2099-12-31,
EPTIFIBATIDE,0,EUPLADR_TO_STANDARD,EPTIFIBATIDE,1322199,RxNorm,1970-01-01,2099-12-31,
INTERFERON BETA-1A,0,EUPLADR_TO_STANDARD,INTERFERON BETA-1A,722424,RxNorm,1970-01-01,2099-12-31,
IXAZOMIB,0,EUPLADR_TO_STANDARD,IXAZOMIB,35606214,RxNorm,1970-01-01,2099-12-31,
netupitant / palonosetron,0,EUPLADR_TO_STANDARD,netupitant / palonosetron,45774966,RxNorm,1970-01-01,2099-12-31,
INTERFERON BETA-1B,0,EUPLADR_TO_STANDARD,INTERFERON BETA-1B,713196,RxNorm,1970-01-01,2099-12-31,
aclidinium / formoterol fumarate dihydrate,0,EUPLADR_TO_STANDARD,aclidinium / formoterol fumarate dihydrate,42873639,RxNorm,1970-01-01,2099-12-31,
OBETICHOLIC ACID,0,EUPLADR_TO_STANDARD,OBETICHOLIC ACID,36250189,RxNorm,1970-01-01,2099-12-31,
EPTOTERMIN ALFA,0,EUPLADR_TO_STANDARD,EPTOTERMIN ALFA,36878705,RxNorm Extension,1970-01-01,2099-12-31,
NEVIRAPINE,0,EUPLADR_TO_STANDARD,NEVIRAPINE,1769389,RxNorm,1970-01-01,2099-12-31,
IOFLUPANE (123I),0,EUPLADR_TO_STANDARD,IOFLUPANE (123I),43531992,RxNorm,1970-01-01,2099-12-31,
BARICITINIB,0,EUPLADR_TO_STANDARD,BARICITINIB,1510627,RxNorm,1970-01-01,2099-12-31,
NILOTINIB,0,EUPLADR_TO_STANDARD,NILOTINIB,1394023,RxNorm,1970-01-01,2099-12-31,
ERIBULIN,0,EUPLADR_TO_STANDARD,ERIBULIN,40230712,RxNorm,1970-01-01,2099-12-31,
IPILIMUMAB,0,EUPLADR_TO_STANDARD,IPILIMUMAB,40238188,RxNorm,1970-01-01,2099-12-31,
aclidinium / formoterol fumarate dihydrate,0,EUPLADR_TO_STANDARD,aclidinium / formoterol fumarate dihydrate,1196677,RxNorm,1970-01-01,2099-12-31,
IRINOTECAN,0,EUPLADR_TO_STANDARD,IRINOTECAN,1367268,RxNorm,1970-01-01,2099-12-31,
nintedanib,0,EUPLADR_TO_STANDARD,nintedanib,45775396,RxNorm,1970-01-01,2099-12-31,
ERLOTINIB,0,EUPLADR_TO_STANDARD,ERLOTINIB,1325363,RxNorm,1970-01-01,2099-12-31,
ADALIMUMAB,0,EUPLADR_TO_STANDARD,ADALIMUMAB,1119119,RxNorm,1970-01-01,2099-12-31,
IRBESARTAN,0,EUPLADR_TO_STANDARD,IRBESARTAN,1347384,RxNorm,1970-01-01,2099-12-31,
ETELCALCETIDE,0,EUPLADR_TO_STANDARD,ETELCALCETIDE,1593331,RxNorm,1970-01-01,2099-12-31,
NITISINONE,0,EUPLADR_TO_STANDARD,NITISINONE,1586640,RxNorm,1970-01-01,2099-12-31,
ADEFOVIR ,0,EUPLADR_TO_STANDARD,ADEFOVIR ,1729323,RxNorm,1970-01-01,2099-12-31,
ERTAPENEM,0,EUPLADR_TO_STANDARD,ERTAPENEM,1717963,RxNorm,1970-01-01,2099-12-31,
IRON,0,EUPLADR_TO_STANDARD,IRON,1360067,RxNorm,1970-01-01,2099-12-31,
"SAXAGLIPTIN, DAPAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"SAXAGLIPTIN, DAPAGLIFLOZIN",44785829,RxNorm,1970-01-01,2099-12-31,
"SAXAGLIPTIN, DAPAGLIFLOZIN",0,EUPLADR_TO_STANDARD,"SAXAGLIPTIN, DAPAGLIFLOZIN",40166035,RxNorm,1970-01-01,2099-12-31,
NITRIC OXIDE,0,EUPLADR_TO_STANDARD,NITRIC OXIDE,19020068,RxNorm,1970-01-01,2099-12-31,
AFAMELANOTIDE,0,EUPLADR_TO_STANDARD,AFAMELANOTIDE,40798608,RxNorm Extension,1970-01-01,2099-12-31,
ISAVUCONAZOLE,0,EUPLADR_TO_STANDARD,ISAVUCONAZOLE,35606695,RxNorm,1970-01-01,2099-12-31,
ESLICARBAZEPINE,0,EUPLADR_TO_STANDARD,ESLICARBAZEPINE,44507780,RxNorm,1970-01-01,2099-12-31,
nivolumab,0,EUPLADR_TO_STANDARD,nivolumab,45892628,RxNorm,1970-01-01,2099-12-31,
IVABRADINE,0,EUPLADR_TO_STANDARD,IVABRADINE,46234437,RxNorm,1970-01-01,2099-12-31,
ESOMEPRAZOLE,0,EUPLADR_TO_STANDARD,ESOMEPRAZOLE,904453,RxNorm,1970-01-01,2099-12-31,
NONACOG BETA PEGOL,0,EUPLADR_TO_STANDARD,NONACOG BETA PEGOL,1351935,RxNorm,1970-01-01,2099-12-31,
afamelanotide ,0,EUPLADR_TO_STANDARD,afamelanotide ,40798608,RxNorm Extension,1970-01-01,2099-12-31,
IVACAFTOR,0,EUPLADR_TO_STANDARD,IVACAFTOR,42709323,RxNorm,1970-01-01,2099-12-31,
Afatinib,0,EUPLADR_TO_STANDARD,Afatinib,43533090,RxNorm,1970-01-01,2099-12-31,
"NOMEGESTROL ACETATE, ESTRADIOL",0,EUPLADR_TO_STANDARD,"NOMEGESTROL ACETATE, ESTRADIOL",1548195,RxNorm,1970-01-01,2099-12-31,
FOLLITROPIN DELTA,0,EUPLADR_TO_STANDARD,FOLLITROPIN DELTA,1588712,RxNorm Extension,1970-01-01,2099-12-31,
IXEKIZUMAB,0,EUPLADR_TO_STANDARD,IXEKIZUMAB,35603563,RxNorm,1970-01-01,2099-12-31,
AFLIBERCEPT,0,EUPLADR_TO_STANDARD,AFLIBERCEPT,40244266,RxNorm,1970-01-01,2099-12-31,
EDOTREOTIDE,0,EUPLADR_TO_STANDARD,EDOTREOTIDE,1522957,RxNorm,1970-01-01,2099-12-31,
estrogens conjugated / bazedoxifene,0,EUPLADR_TO_STANDARD,estrogens conjugated / bazedoxifene,44506794,RxNorm,1970-01-01,2099-12-31,
"NOMEGESTROL ACETATE, ESTRADIOL",0,EUPLADR_TO_STANDARD,"NOMEGESTROL ACETATE, ESTRADIOL",19015533,RxNorm,1970-01-01,2099-12-31,
AGALSIDASE ALFA,0,EUPLADR_TO_STANDARD,AGALSIDASE ALFA,36878851,RxNorm Extension,1970-01-01,2099-12-31,
NONACOG ALFA,0,EUPLADR_TO_STANDARD,NONACOG ALFA,1351935,RxNorm,1970-01-01,2099-12-31,
NUSINERSEN,0,EUPLADR_TO_STANDARD,NUSINERSEN,1593031,RxNorm,1970-01-01,2099-12-31,
JAPANESE ENCEPHALITIS VIRUS (INACTIVATED),0,EUPLADR_TO_STANDARD,JAPANESE ENCEPHALITIS VIRUS (INACTIVATED),44506749,RxNorm,1970-01-01,2099-12-31,
AGALSIDASE BETA,0,EUPLADR_TO_STANDARD,AGALSIDASE BETA,1525746,RxNorm,1970-01-01,2099-12-31,
nonacog gamma,0,EUPLADR_TO_STANDARD,nonacog gamma,44818493,RxNorm,1970-01-01,2099-12-31,
estrogens conjugated / bazedoxifene,0,EUPLADR_TO_STANDARD,estrogens conjugated / bazedoxifene,1549080,RxNorm,1970-01-01,2099-12-31,
Ketoconazole,0,EUPLADR_TO_STANDARD,Ketoconazole,985708,RxNorm,1970-01-01,2099-12-31,
AGOMELATINE,0,EUPLADR_TO_STANDARD,AGOMELATINE,36878783,RxNorm Extension,1970-01-01,2099-12-31,
"INSULIN GLARGINE, LIXISENATIDE",0,EUPLADR_TO_STANDARD,"INSULIN GLARGINE, LIXISENATIDE",1502905,RxNorm,1970-01-01,2099-12-31,
albiglutide,0,EUPLADR_TO_STANDARD,albiglutide,44816332,RxNorm,1970-01-01,2099-12-31,
ELUXADOLINE,0,EUPLADR_TO_STANDARD,ELUXADOLINE,46234135,RxNorm,1970-01-01,2099-12-31,
"KETOROLAC, PHENYLEPHRINE",0,EUPLADR_TO_STANDARD,"KETOROLAC, PHENYLEPHRINE",1136980,RxNorm,1970-01-01,2099-12-31,
"ESTROGENS CONJUGATED, BAZEDOXIFENE",0,EUPLADR_TO_STANDARD,"ESTROGENS CONJUGATED, BAZEDOXIFENE",44506794,RxNorm,1970-01-01,2099-12-31,
"KETOROLAC, PHENYLEPHRINE",0,EUPLADR_TO_STANDARD,"KETOROLAC, PHENYLEPHRINE",1135766,RxNorm,1970-01-01,2099-12-31,
